custom_id,choice_id,choice,rent,norm_rent,puma,built_since_jan2010,bedrooms,hh_income,nPersons,income_norm_rent,income_bedrooms,nPerson_bedrooms
497,6,0,900.0,-0.18336710524161287,03212,0,3.0,39200.0,4,-7187.990525471225,117600.0,12.0
497,7,0,550.0,-0.8726193448022851,03212,0,3.0,39200.0,4,-34206.67831624958,117600.0,12.0
497,8,0,500.0,-1.0239916564314266,03212,0,2.0,39200.0,4,-40140.47293211192,78400.0,8.0
497,9,0,690.0,-0.2039269464419741,03212,0,1.0,39200.0,4,-7993.9363005253845,39200.0,4.0
498,1,1,1300.0,0.810186981474562,02903,0,2.0,150000.0,2,121528.0472211843,300000.0,4.0
498,2,0,900.0,-0.18336710524161287,02903,0,3.0,150000.0,2,-27505.065786241932,450000.0,6.0
498,3,0,830.0,0.1612695415429007,02903,0,1.0,150000.0,2,24190.43123143511,150000.0,2.0
498,4,0,830.0,0.1612695415429007,02903,0,1.0,150000.0,2,24190.43123143511,150000.0,2.0
498,5,0,900.0,-0.18336710524161287,02903,0,3.0,150000.0,2,-27505.065786241932,450000.0,6.0
498,6,0,830.0,0.1612695415429007,02903,0,1.0,150000.0,2,24190.43123143511,150000.0,2.0
498,7,0,830.0,0.1612695415429007,02903,0,1.0,150000.0,2,24190.43123143511,150000.0,2.0
498,8,0,830.0,0.1612695415429007,02903,0,1.0,150000.0,2,24190.43123143511,150000.0,2.0
498,9,0,900.0,-0.18336710524161287,02903,0,3.0,150000.0,2,-27505.065786241932,450000.0,6.0
499,1,1,500.0,-1.0239916564314266,03211,0,2.0,40000.0,1,-40959.666257257064,80000.0,2.0
499,2,0,700.0,-0.17784148301448302,03211,0,1.0,40000.0,1,-7113.659320579321,40000.0,1.0
499,3,0,550.0,-0.5691234344268489,03211,0,1.0,40000.0,1,-22764.937377073955,40000.0,1.0
499,4,0,850.0,-0.22153850234755657,03211,0,2.0,40000.0,1,-8861.540093902262,80000.0,2.0
499,5,0,750.0,-0.45081083208580514,03211,0,2.0,40000.0,1,-18032.433283432205,80000.0,2.0
499,6,0,430.0,-1.1844822872482006,03211,0,2.0,40000.0,1,-47379.29148992802,80000.0,2.0
499,7,0,650.0,-0.6800831618240537,03211,0,2.0,40000.0,1,-27203.326472962148,80000.0,2.0
499,8,0,650.0,-0.3082688001519383,03211,0,1.0,40000.0,1,-12330.752006077531,40000.0,1.0
499,9,0,730.0,-0.4966652980334548,03211,0,2.0,40000.0,1,-19866.611921338193,80000.0,2.0
500,1,1,1000.0,0.12236999225981629,02905,0,2.0,66000.0,2,8076.4194891478755,132000.0,4.0
500,2,0,1200.0,0.5809146517363134,02905,0,2.0,66000.0,2,38340.36701459668,132000.0,4.0
500,3,0,1800.0,1.9565486301658048,02905,0,2.0,66000.0,2,129132.20959094312,132000.0,4.0
500,4,0,1800.0,1.9565486301658048,02905,0,2.0,66000.0,2,129132.20959094312,132000.0,4.0
500,5,0,1800.0,1.9565486301658048,02905,0,2.0,66000.0,2,129132.20959094312,132000.0,4.0
500,6,0,620.0,-0.38652519043441147,02905,0,1.0,66000.0,2,-25510.662568671156,66000.0,2.0
500,7,0,1800.0,1.9565486301658048,02905,0,2.0,66000.0,2,129132.20959094312,132000.0,4.0
500,8,0,1800.0,1.9565486301658048,02905,0,2.0,66000.0,2,129132.20959094312,132000.0,4.0
500,9,0,620.0,-0.38652519043441147,02905,0,1.0,66000.0,2,-25510.662568671156,66000.0,2.0
501,1,1,670.0,-0.2560978732969562,03006,0,1.0,71000.0,1,-18182.94900408389,71000.0,1.0
501,2,0,910.0,-0.08397510450460742,03006,0,2.0,71000.0,1,-5962.232419827127,142000.0,2.0
501,3,0,910.0,-0.08397510450460742,03006,0,2.0,71000.0,1,-5962.232419827127,142000.0,2.0
501,4,0,910.0,-0.08397510450460742,03006,0,2.0,71000.0,1,-5962.232419827127,142000.0,2.0
501,5,0,850.0,-0.28183171089313747,03006,0,3.0,71000.0,1,-20010.05147341276,213000.0,3.0
501,6,0,850.0,-0.28183171089313747,03006,0,3.0,71000.0,1,-20010.05147341276,213000.0,3.0
501,7,0,850.0,-0.28183171089313747,03006,0,3.0,71000.0,1,-20010.05147341276,213000.0,3.0
501,8,0,850.0,-0.28183171089313747,03006,0,3.0,71000.0,1,-20010.05147341276,213000.0,3.0
501,9,0,910.0,-0.08397510450460742,03006,0,2.0,71000.0,1,-5962.232419827127,142000.0,2.0
502,1,1,800.0,0.08301315126042755,02908,0,1.0,10000.0,1,830.1315126042755,10000.0,1.0
502,2,0,650.0,-0.6800831618240537,02908,0,2.0,10000.0,1,-6800.831618240537,20000.0,2.0
502,3,0,800.0,-0.3361746672166808,02908,0,2.0,10000.0,1,-3361.7466721668084,20000.0,2.0
502,4,0,1500.0,0.9982081625766823,02908,0,3.0,10000.0,1,9982.081625766823,30000.0,3.0
502,5,0,1500.0,0.9982081625766823,02908,0,3.0,10000.0,1,9982.081625766823,30000.0,3.0
502,6,0,1000.0,0.12236999225981629,02908,0,2.0,10000.0,1,1223.6999225981629,20000.0,2.0
502,7,0,950.0,-0.08490249959008828,02908,0,3.0,10000.0,1,-849.0249959008828,30000.0,3.0
502,8,0,800.0,-0.3361746672166808,02908,0,2.0,10000.0,1,-3361.7466721668084,20000.0,2.0
502,9,0,1500.0,0.9982081625766823,02908,0,3.0,10000.0,1,9982.081625766823,30000.0,3.0
503,1,1,900.0,-0.18336710524161287,03207,0,3.0,44100.0,4,-8086.4893411551275,132300.0,12.0
503,2,0,650.0,-0.6756901334992359,03207,0,3.0,44100.0,4,-29797.934887316304,132300.0,12.0
503,3,0,650.0,-0.6756901334992359,03207,0,3.0,44100.0,4,-29797.934887316304,132300.0,12.0
503,4,0,650.0,-0.6756901334992359,03207,0,3.0,44100.0,4,-29797.934887316304,132300.0,12.0
503,5,0,800.0,-0.3361746672166808,03207,0,2.0,44100.0,4,-14825.302824255625,88200.0,8.0
503,6,0,650.0,-0.6756901334992359,03207,0,3.0,44100.0,4,-29797.934887316304,132300.0,12.0
503,7,0,800.0,-0.3361746672166808,03207,0,2.0,44100.0,4,-14825.302824255625,88200.0,8.0
503,8,0,800.0,-0.3361746672166808,03207,0,2.0,44100.0,4,-14825.302824255625,88200.0,8.0
503,9,0,500.0,-1.0239916564314266,03207,0,2.0,44100.0,4,-45158.032048625915,88200.0,8.0
504,1,1,670.0,-0.2560978732969562,02903,0,1.0,30400.0,1,-7785.375348227469,30400.0,1.0
504,2,0,900.0,-0.18336710524161287,02903,0,3.0,30400.0,1,-5574.359999345032,91200.0,3.0
504,3,0,830.0,0.1612695415429007,02903,0,1.0,30400.0,1,4902.594062904182,30400.0,1.0
504,4,0,900.0,-0.18336710524161287,02903,0,3.0,30400.0,1,-5574.359999345032,91200.0,3.0
504,5,0,830.0,0.1612695415429007,02903,0,1.0,30400.0,1,4902.594062904182,30400.0,1.0
504,6,0,900.0,-0.18336710524161287,02903,0,3.0,30400.0,1,-5574.359999345032,91200.0,3.0
504,7,0,900.0,-0.18336710524161287,02903,0,3.0,30400.0,1,-5574.359999345032,91200.0,3.0
504,8,0,900.0,-0.18336710524161287,02903,0,3.0,30400.0,1,-5574.359999345032,91200.0,3.0
504,9,0,900.0,-0.18336710524161287,02903,0,3.0,30400.0,1,-5574.359999345032,91200.0,3.0
505,1,1,730.0,-0.4966652980334548,03003,0,2.0,40000.0,1,-19866.611921338193,80000.0,2.0
505,2,0,920.0,-0.06104787153078256,03003,0,2.0,40000.0,1,-2441.9148612313024,80000.0,2.0
505,3,0,920.0,-0.06104787153078256,03003,0,2.0,40000.0,1,-2441.9148612313024,80000.0,2.0
505,4,0,920.0,-0.06104787153078256,03003,0,2.0,40000.0,1,-2441.9148612313024,80000.0,2.0
505,5,0,920.0,-0.06104787153078256,03003,0,2.0,40000.0,1,-2441.9148612313024,80000.0,2.0
505,6,0,920.0,-0.06104787153078256,03003,0,2.0,40000.0,1,-2441.9148612313024,80000.0,2.0
505,7,0,920.0,-0.06104787153078256,03003,0,2.0,40000.0,1,-2441.9148612313024,80000.0,2.0
505,8,0,920.0,-0.06104787153078256,03003,0,2.0,40000.0,1,-2441.9148612313024,80000.0,2.0
505,9,0,920.0,-0.06104787153078256,03003,0,2.0,40000.0,1,-2441.9148612313024,80000.0,2.0
506,1,1,810.0,-0.313247434242856,02904,0,2.0,114400.0,4,-35835.506477382725,228800.0,8.0
506,2,0,470.0,-0.7778071418467774,02904,0,1.0,114400.0,4,-88981.13702727132,114400.0,4.0
506,3,0,700.0,-0.5654469969549294,02904,0,2.0,114400.0,4,-64687.13645164392,228800.0,8.0
506,4,0,920.0,-0.06104787153078256,02904,0,2.0,114400.0,4,-6983.876503121525,228800.0,8.0
506,5,0,340.0,-1.1169181664041612,02904,0,1.0,114400.0,4,-127775.43823663604,114400.0,4.0
506,6,0,340.0,-1.1169181664041612,02904,0,1.0,114400.0,4,-127775.43823663604,114400.0,4.0
506,7,0,700.0,-0.5654469969549294,02904,0,2.0,114400.0,4,-64687.13645164392,228800.0,8.0
506,8,0,700.0,-0.5654469969549294,02904,0,2.0,114400.0,4,-64687.13645164392,228800.0,8.0
506,9,0,1000.0,0.01356210606143633,02904,0,3.0,114400.0,4,1551.5049334283162,343200.0,12.0
507,1,1,980.0,0.07651552631216658,02908,0,2.0,25000.0,1,1912.8881578041646,50000.0,2.0
507,2,0,800.0,-0.3361746672166808,02908,0,2.0,25000.0,1,-8404.36668041702,50000.0,2.0
507,3,0,780.0,0.030842224405445432,02908,0,1.0,25000.0,1,771.0556101361358,25000.0,1.0
507,4,0,780.0,0.030842224405445432,02908,0,1.0,25000.0,1,771.0556101361358,25000.0,1.0
507,5,0,800.0,-0.3361746672166808,02908,0,2.0,25000.0,1,-8404.36668041702,50000.0,2.0
507,6,0,950.0,-0.08490249959008828,02908,0,3.0,25000.0,1,-2122.562489752207,75000.0,3.0
507,7,0,950.0,-0.08490249959008828,02908,0,3.0,25000.0,1,-2122.562489752207,75000.0,3.0
507,8,0,780.0,0.030842224405445432,02908,0,1.0,25000.0,1,771.0556101361358,25000.0,1.0
507,9,0,780.0,0.030842224405445432,02908,0,1.0,25000.0,1,771.0556101361358,25000.0,1.0
508,1,1,600.0,-0.794719326693178,03207,0,2.0,30000.0,2,-23841.57980079534,60000.0,4.0
508,2,0,650.0,-0.6756901334992359,03207,0,3.0,30000.0,2,-20270.704004977077,90000.0,6.0
508,3,0,800.0,-0.3361746672166808,03207,0,2.0,30000.0,2,-10085.240016500426,60000.0,4.0
508,4,0,650.0,-0.6756901334992359,03207,0,3.0,30000.0,2,-20270.704004977077,90000.0,6.0
508,5,0,500.0,-1.0239916564314266,03207,0,2.0,30000.0,2,-30719.749692942798,60000.0,4.0
508,6,0,650.0,-0.6756901334992359,03207,0,3.0,30000.0,2,-20270.704004977077,90000.0,6.0
508,7,0,500.0,-1.0239916564314266,03207,0,2.0,30000.0,2,-30719.749692942798,60000.0,4.0
508,8,0,500.0,-1.0239916564314266,03207,0,2.0,30000.0,2,-30719.749692942798,60000.0,4.0
508,9,0,500.0,-1.0239916564314266,03207,0,2.0,30000.0,2,-30719.749692942798,60000.0,4.0
509,1,1,1500.0,0.9982081625766823,02702,1,3.0,130000.0,4,129767.0611349687,390000.0,12.0
509,2,0,1700.0,1.7272763004275562,02702,0,2.0,130000.0,4,224545.91905558232,260000.0,8.0
509,3,0,1900.0,2.1858209599040532,02702,0,2.0,130000.0,4,284156.72478752694,260000.0,8.0
509,4,0,1700.0,1.7272763004275562,02702,0,2.0,130000.0,4,224545.91905558232,260000.0,8.0
509,5,0,1700.0,1.7272763004275562,02702,0,2.0,130000.0,4,224545.91905558232,260000.0,8.0
509,6,0,1700.0,1.7272763004275562,02702,0,2.0,130000.0,4,224545.91905558232,260000.0,8.0
509,7,0,1900.0,2.1858209599040532,02702,0,2.0,130000.0,4,284156.72478752694,260000.0,8.0
509,8,0,1700.0,1.7272763004275562,02702,0,2.0,130000.0,4,224545.91905558232,260000.0,8.0
509,9,0,1900.0,2.1858209599040532,02702,0,2.0,130000.0,4,284156.72478752694,260000.0,8.0
510,1,1,710.0,-0.15175601958699197,03211,0,1.0,47000.0,1,-7132.532920588623,47000.0,1.0
510,2,0,440.0,-0.8560635321292506,03211,0,1.0,47000.0,1,-40234.986010074776,47000.0,1.0
510,3,0,730.0,-0.09958509273200986,03211,0,1.0,47000.0,1,-4680.499358404463,47000.0,1.0
510,4,0,660.0,-0.6559972123689309,03211,0,3.0,47000.0,1,-30831.868981339754,141000.0,3.0
510,5,0,900.0,0.34386778553533814,03211,0,1.0,47000.0,1,16161.785920160894,47000.0,1.0
510,6,0,650.0,-0.6756901334992359,03211,0,3.0,47000.0,1,-31757.436274464086,141000.0,3.0
510,7,0,900.0,-0.18336710524161287,03211,0,3.0,47000.0,1,-8618.253946355804,141000.0,3.0
510,8,0,550.0,-0.5691234344268489,03211,0,1.0,47000.0,1,-26748.801418061896,47000.0,1.0
510,9,0,500.0,-0.9710839504538097,03211,0,3.0,47000.0,1,-45640.94567132906,141000.0,3.0
511,1,1,500.0,-0.6995507515643041,02904,0,1.0,55000.0,1,-38475.291336036724,55000.0,1.0
511,2,0,4.0,-2.1611824119331393,02904,0,2.0,55000.0,1,-118865.03265632266,110000.0,2.0
511,3,0,4.0,-2.1611824119331393,02904,0,2.0,55000.0,1,-118865.03265632266,110000.0,2.0
511,4,0,700.0,-0.5654469969549294,02904,0,2.0,55000.0,1,-31099.584832521115,110000.0,2.0
511,5,0,700.0,-0.5654469969549294,02904,0,2.0,55000.0,1,-31099.584832521115,110000.0,2.0
511,6,0,920.0,-0.06104787153078256,02904,0,2.0,55000.0,1,-3357.632934193041,110000.0,2.0
511,7,0,1000.0,0.01356210606143633,02904,0,3.0,55000.0,1,745.9158333789982,165000.0,3.0
511,8,0,1000.0,0.01356210606143633,02904,0,3.0,55000.0,1,745.9158333789982,165000.0,3.0
511,9,0,340.0,-1.1169181664041612,02904,0,1.0,55000.0,1,-61430.49915222887,55000.0,1.0
512,1,1,730.0,-0.4966652980334548,03205,0,2.0,89000.0,2,-44203.21152497748,178000.0,4.0
512,2,0,980.0,0.07651552631216658,03205,0,2.0,89000.0,2,6809.881841782826,178000.0,4.0
512,3,0,850.0,-0.22153850234755657,03205,0,2.0,89000.0,2,-19716.926708932533,178000.0,4.0
512,4,0,980.0,0.07651552631216658,03205,0,2.0,89000.0,2,6809.881841782826,178000.0,4.0
512,5,0,350.0,-1.3679001510387994,03205,0,2.0,89000.0,2,-121743.11344245315,178000.0,4.0
512,6,0,850.0,-0.22153850234755657,03205,0,2.0,89000.0,2,-19716.926708932533,178000.0,4.0
512,7,0,650.0,-0.6756901334992359,03205,0,3.0,89000.0,2,-60136.421881432,267000.0,6.0
512,8,0,350.0,-1.3679001510387994,03205,0,2.0,89000.0,2,-121743.11344245315,178000.0,4.0
512,9,0,650.0,-0.6756901334992359,03205,0,3.0,89000.0,2,-60136.421881432,267000.0,6.0
513,1,1,550.0,-0.9093554915623022,03211,0,2.0,20000.0,3,-18187.109831246045,40000.0,6.0
513,2,0,660.0,-0.6559972123689309,03211,0,3.0,20000.0,3,-13119.944247378618,60000.0,9.0
513,3,0,430.0,-1.1844822872482006,03211,0,2.0,20000.0,3,-23689.64574496401,40000.0,6.0
513,4,0,900.0,-0.18336710524161287,03211,0,3.0,20000.0,3,-3667.3421048322575,60000.0,9.0
513,5,0,500.0,-0.9710839504538097,03211,0,3.0,20000.0,3,-19421.679009076193,60000.0,9.0
513,6,0,700.0,-0.5654469969549294,03211,0,2.0,20000.0,3,-11308.939939098587,40000.0,6.0
513,7,0,900.0,-0.18336710524161287,03211,0,3.0,20000.0,3,-3667.3421048322575,60000.0,9.0
513,8,0,700.0,-0.5654469969549294,03211,0,2.0,20000.0,3,-11308.939939098587,40000.0,6.0
513,9,0,650.0,-0.6800831618240537,03211,0,2.0,20000.0,3,-13601.663236481074,40000.0,6.0
514,1,1,1000.0,0.12236999225981629,02908,0,2.0,33000.0,2,4038.2097445739378,66000.0,4.0
514,2,0,780.0,0.030842224405445432,02908,0,1.0,33000.0,2,1017.7934053796993,33000.0,2.0
514,3,0,950.0,-0.08490249959008828,02908,0,3.0,33000.0,2,-2801.782486472913,99000.0,6.0
514,4,0,780.0,0.030842224405445432,02908,0,1.0,33000.0,2,1017.7934053796993,33000.0,2.0
514,5,0,950.0,-0.08490249959008828,02908,0,3.0,33000.0,2,-2801.782486472913,99000.0,6.0
514,6,0,780.0,0.030842224405445432,02908,0,1.0,33000.0,2,1017.7934053796993,33000.0,2.0
514,7,0,650.0,-0.6800831618240537,02908,0,2.0,33000.0,2,-22442.74434019377,66000.0,4.0
514,8,0,950.0,-0.08490249959008828,02908,0,3.0,33000.0,2,-2801.782486472913,99000.0,6.0
514,9,0,1500.0,0.9982081625766823,02908,0,3.0,33000.0,2,32940.869365030514,99000.0,6.0
515,1,1,1300.0,0.810186981474562,03206,0,2.0,69680.0,1,56453.82886914748,139360.0,2.0
515,2,0,2600.0,3.1644294869102234,03206,0,3.0,69680.0,1,220497.44664790438,209040.0,3.0
515,3,0,2600.0,3.1644294869102234,03206,0,3.0,69680.0,1,220497.44664790438,209040.0,3.0
515,4,0,640.0,-0.3343542635794294,03206,0,1.0,69680.0,1,-23297.805086214637,69680.0,1.0
515,5,0,780.0,-0.38202913316433057,03206,0,2.0,69680.0,1,-26619.789998890556,139360.0,2.0
515,6,0,2600.0,3.1644294869102234,03206,0,3.0,69680.0,1,220497.44664790438,209040.0,3.0
515,7,0,640.0,-0.3343542635794294,03206,0,1.0,69680.0,1,-23297.805086214637,69680.0,1.0
515,8,0,2600.0,3.1644294869102234,03206,0,3.0,69680.0,1,220497.44664790438,209040.0,3.0
515,9,0,2600.0,3.1644294869102234,03206,0,3.0,69680.0,1,220497.44664790438,209040.0,3.0
516,1,1,800.0,-0.38029631654466206,03208,0,3.0,18400.0,2,-6997.4522244217815,55200.0,6.0
516,2,0,650.0,-0.6756901334992359,03208,0,3.0,18400.0,2,-12432.69845638594,55200.0,6.0
516,3,0,690.0,-0.5969184489780162,03208,0,3.0,18400.0,2,-10983.299461195496,55200.0,6.0
516,4,0,90.0,-1.7784937167963115,03208,0,3.0,18400.0,2,-32724.284389052133,55200.0,6.0
516,5,0,600.0,-0.7741547391507605,03208,0,3.0,18400.0,2,-14244.447200373994,55200.0,6.0
516,6,0,650.0,-0.6756901334992359,03208,0,3.0,18400.0,2,-12432.69845638594,55200.0,6.0
516,7,0,650.0,-0.6800831618240537,03208,0,2.0,18400.0,2,-12513.530177562589,36800.0,4.0
516,8,0,600.0,-0.7741547391507605,03208,0,3.0,18400.0,2,-14244.447200373994,55200.0,6.0
516,9,0,800.0,-0.38029631654466206,03208,0,3.0,18400.0,2,-6997.4522244217815,55200.0,6.0
517,1,1,950.0,-0.08490249959008828,03208,0,3.0,80000.0,3,-6792.199967207062,240000.0,9.0
517,2,0,650.0,-0.6800831618240537,03208,0,2.0,80000.0,3,-54406.652945924296,160000.0,6.0
517,3,0,600.0,-0.7741547391507605,03208,0,3.0,80000.0,3,-61932.379132060836,240000.0,9.0
517,4,0,630.0,-0.36043972700692045,03208,0,1.0,80000.0,3,-28835.178160553634,80000.0,3.0
517,5,0,630.0,-0.36043972700692045,03208,0,1.0,80000.0,3,-28835.178160553634,80000.0,3.0
517,6,0,630.0,-0.36043972700692045,03208,0,1.0,80000.0,3,-28835.178160553634,80000.0,3.0
517,7,0,800.0,-0.38029631654466206,03208,0,3.0,80000.0,3,-30423.705323572965,240000.0,9.0
517,8,0,630.0,-0.36043972700692045,03208,0,1.0,80000.0,3,-28835.178160553634,80000.0,3.0
517,9,0,600.0,-0.794719326693178,03208,0,2.0,80000.0,3,-63577.54613545424,160000.0,6.0
518,1,1,850.0,-0.22153850234755657,03209,0,2.0,14000.0,1,-3101.539032865792,28000.0,2.0
518,2,0,550.0,-0.9093554915623022,03209,0,2.0,14000.0,1,-12730.976881872231,28000.0,2.0
518,3,0,700.0,-0.5772255278477113,03209,0,3.0,14000.0,1,-8081.157389867958,42000.0,3.0
518,4,0,580.0,-0.8405737926408277,03209,0,2.0,14000.0,1,-11768.033096971587,28000.0,2.0
518,5,0,500.0,-1.0239916564314266,03209,0,2.0,14000.0,1,-14335.883190039973,28000.0,2.0
518,6,0,900.0,-0.18336710524161287,03209,0,3.0,14000.0,1,-2567.13947338258,42000.0,3.0
518,7,0,450.0,-1.1386278213005507,03209,0,2.0,14000.0,1,-15940.78949820771,28000.0,2.0
518,8,0,500.0,-1.0239916564314266,03209,0,2.0,14000.0,1,-14335.883190039973,28000.0,2.0
518,9,0,600.0,-0.7741547391507605,03209,0,3.0,14000.0,1,-10838.166348110646,42000.0,3.0
519,1,1,690.0,-0.2039269464419741,03201,0,1.0,15000.0,2,-3058.9041966296113,15000.0,2.0
519,2,0,750.0,-0.04741416587702774,03201,0,1.0,15000.0,2,-711.2124881554162,15000.0,2.0
519,3,0,1100.0,0.3516423219980649,03201,0,2.0,15000.0,2,5274.634829970973,30000.0,4.0
519,4,0,1400.0,1.648140956909891,03201,0,1.0,15000.0,2,24722.114353648365,15000.0,2.0
519,5,0,1400.0,1.648140956909891,03201,0,1.0,15000.0,2,24722.114353648365,15000.0,2.0
519,6,0,1400.0,1.648140956909891,03201,0,1.0,15000.0,2,24722.114353648365,15000.0,2.0
519,7,0,1100.0,0.3516423219980649,03201,0,2.0,15000.0,2,5274.634829970973,30000.0,4.0
519,8,0,1100.0,0.3516423219980649,03201,0,2.0,15000.0,2,5274.634829970973,30000.0,4.0
519,9,0,1400.0,1.648140956909891,03201,0,1.0,15000.0,2,24722.114353648365,15000.0,2.0
520,1,1,1300.0,0.810186981474562,02703,0,2.0,65000.0,1,52662.153795846534,130000.0,2.0
520,2,0,690.0,-0.2039269464419741,02703,0,1.0,65000.0,1,-13255.251518728315,65000.0,1.0
520,3,0,620.0,-0.38652519043441147,02703,0,1.0,65000.0,1,-25124.137378236745,65000.0,1.0
520,4,0,950.0,-0.08490249959008828,02703,0,3.0,65000.0,1,-5518.662473355738,195000.0,3.0
520,5,0,920.0,0.39603871239032024,02703,0,1.0,65000.0,1,25742.516305370817,65000.0,1.0
520,6,0,620.0,-0.38652519043441147,02703,0,1.0,65000.0,1,-25124.137378236745,65000.0,1.0
520,7,0,1100.0,0.3516423219980649,02703,0,2.0,65000.0,1,22856.75092987422,130000.0,2.0
520,8,0,1100.0,0.3516423219980649,02703,0,2.0,65000.0,1,22856.75092987422,130000.0,2.0
520,9,0,1100.0,0.3516423219980649,02703,0,2.0,65000.0,1,22856.75092987422,130000.0,2.0
521,1,1,650.0,-0.6800831618240537,02901,0,2.0,60000.0,1,-40804.98970944322,120000.0,2.0
522,1,1,1400.0,0.8012789512736331,03201,0,3.0,34500.0,2,27644.123818940345,103500.0,6.0
522,2,0,1100.0,0.3516423219980649,03201,0,2.0,34500.0,2,12131.660108933238,69000.0,4.0
522,3,0,1100.0,0.3516423219980649,03201,0,2.0,34500.0,2,12131.660108933238,69000.0,4.0
522,4,0,750.0,-0.04741416587702774,03201,0,1.0,34500.0,2,-1635.7887227574572,34500.0,2.0
522,5,0,1100.0,0.3516423219980649,03201,0,2.0,34500.0,2,12131.660108933238,69000.0,4.0
522,6,0,1100.0,0.3516423219980649,03201,0,2.0,34500.0,2,12131.660108933238,69000.0,4.0
522,7,0,750.0,-0.04741416587702774,03201,0,1.0,34500.0,2,-1635.7887227574572,34500.0,2.0
522,8,0,1100.0,0.3516423219980649,03201,0,2.0,34500.0,2,12131.660108933238,69000.0,4.0
522,9,0,750.0,-0.04741416587702774,03201,0,1.0,34500.0,2,-1635.7887227574572,34500.0,2.0
523,1,1,500.0,-0.9710839504538097,02908,0,3.0,65000.0,2,-63120.45677949763,195000.0,6.0
523,2,0,800.0,-0.3361746672166808,02908,0,2.0,65000.0,2,-21851.353369084252,130000.0,4.0
523,3,0,950.0,-0.08490249959008828,02908,0,3.0,65000.0,2,-5518.662473355738,195000.0,6.0
523,4,0,650.0,-0.6800831618240537,02908,0,2.0,65000.0,2,-44205.40551856349,130000.0,4.0
523,5,0,950.0,-0.08490249959008828,02908,0,3.0,65000.0,2,-5518.662473355738,195000.0,6.0
523,6,0,1000.0,0.12236999225981629,02908,0,2.0,65000.0,2,7954.0494968880585,130000.0,4.0
523,7,0,800.0,0.08301315126042755,02908,0,1.0,65000.0,2,5395.854831927791,65000.0,2.0
523,8,0,800.0,-0.3361746672166808,02908,0,2.0,65000.0,2,-21851.353369084252,130000.0,4.0
523,9,0,780.0,0.030842224405445432,02908,0,1.0,65000.0,2,2004.744586353953,65000.0,2.0
524,1,1,800.0,0.08301315126042755,03003,0,1.0,20000.0,1,1660.263025208551,20000.0,1.0
524,2,0,920.0,-0.06104787153078256,03003,0,2.0,20000.0,1,-1220.9574306156512,40000.0,2.0
524,3,0,920.0,-0.06104787153078256,03003,0,2.0,20000.0,1,-1220.9574306156512,40000.0,2.0
524,4,0,920.0,-0.06104787153078256,03003,0,2.0,20000.0,1,-1220.9574306156512,40000.0,2.0
524,5,0,920.0,-0.06104787153078256,03003,0,2.0,20000.0,1,-1220.9574306156512,40000.0,2.0
524,6,0,920.0,-0.06104787153078256,03003,0,2.0,20000.0,1,-1220.9574306156512,40000.0,2.0
524,7,0,920.0,-0.06104787153078256,03003,0,2.0,20000.0,1,-1220.9574306156512,40000.0,2.0
524,8,0,920.0,-0.06104787153078256,03003,0,2.0,20000.0,1,-1220.9574306156512,40000.0,2.0
524,9,0,920.0,-0.06104787153078256,03003,0,2.0,20000.0,1,-1220.9574306156512,40000.0,2.0
525,1,1,1200.0,1.1264316883600698,02903,0,1.0,41000.0,1,46183.69922276286,41000.0,1.0
525,2,0,830.0,0.1612695415429007,02903,0,1.0,41000.0,1,6612.0512032589295,41000.0,1.0
525,3,0,830.0,0.1612695415429007,02903,0,1.0,41000.0,1,6612.0512032589295,41000.0,1.0
525,4,0,830.0,0.1612695415429007,02903,0,1.0,41000.0,1,6612.0512032589295,41000.0,1.0
525,5,0,900.0,-0.18336710524161287,02903,0,3.0,41000.0,1,-7518.051314906128,123000.0,3.0
525,6,0,900.0,-0.18336710524161287,02903,0,3.0,41000.0,1,-7518.051314906128,123000.0,3.0
525,7,0,900.0,-0.18336710524161287,02903,0,3.0,41000.0,1,-7518.051314906128,123000.0,3.0
525,8,0,830.0,0.1612695415429007,02903,0,1.0,41000.0,1,6612.0512032589295,41000.0,1.0
525,9,0,830.0,0.1612695415429007,02903,0,1.0,41000.0,1,6612.0512032589295,41000.0,1.0
526,1,1,1100.0,0.3516423219980649,03005,0,2.0,67000.0,1,23560.035573870347,134000.0,2.0
526,2,0,830.0,-0.26739296829520626,03005,0,2.0,67000.0,1,-17915.328875778818,134000.0,2.0
526,3,0,530.0,-0.621294361281831,03005,0,1.0,67000.0,1,-41626.72220588268,67000.0,1.0
526,4,0,850.0,-0.22153850234755657,03005,0,2.0,67000.0,1,-14843.07965728629,134000.0,2.0
526,5,0,900.0,-0.18336710524161287,03005,0,3.0,67000.0,1,-12285.596051188062,201000.0,3.0
